0,49,255,4.957,5228.1,0,1.4,93.918,-42.7
0,37,538,4.957,5228.1,0,1.4,93.918,-42.7
0,44,191,4.957,5228.1,0,1.4,93.918,-42.7
0,23,240,4.957,5228.1,0,1.4,93.918,-42.7
0,36,118,4.957,5228.1,0,1.4,93.918,-42.7
0,47,239,4.957,5228.1,0,1.4,93.918,-42.7
0,29,164,4.957,5228.1,0,1.4,93.918,-42.7
0,29,73,4.957,5228.1,0,1.4,93.918,-42.7
0,28,278,4.957,5228.1,0,1.4,93.918,-42.7
0,42,252,4.957,5228.1,0,1.4,93.918,-42.7
0,29,77,4.957,5228.1,0,1.4,93.918,-42.7
0,37,345,4.957,5228.1,0,1.4,93.918,-42.7
0,40,282,4.957,5228.1,0,1.4,93.918,-42.7
0,43,39,4.957,5228.1,0,1.4,93.918,-42.7
0,33,169,4.957,5228.1,0,1.4,93.918,-42.7
1,34,781,4.957,5228.1,0,1.4,93.918,-42.7
0,27,202,4.957,5228.1,0,1.4,93.918,-42.7
0,29,357,4.957,5228.1,0,1.4,93.918,-42.7
0,29,159,4.957,5228.1,0,1.4,93.918,-42.7
0,43,1389,4.957,5228.1,0,1.4,93.918,-42.7
0,41,1056,4.957,5228.1,0,1.4,93.918,-42.7
0,29,166,4.957,5228.1,0,1.4,93.918,-42.7
0,26,168,4.957,5228.1,0,1.4,93.918,-42.7
0,26,212,4.957,5228.1,0,1.4,93.918,-42.7
0,46,201,4.957,5228.1,0,1.4,93.918,-42.7
0,28,191,4.957,5228.1,0,1.4,93.918,-42.7
0,37,1339,4.957,5228.1,0,1.4,93.918,-42.7
0,26,30,4.957,5228.1,0,1.4,93.918,-42.7
0,24,127,4.957,5228.1,0,1.4,93.918,-42.7
0,29,319,4.957,5228.1,0,1.4,93.918,-42.7
0,38,284,4.957,5228.1,0,1.4,93.918,-42.7
0,43,264,4.957,5228.1,0,1.4,93.918,-42.7
0,35,204,4.957,5228.1,0,1.4,93.918,-42.7
0,23,1473,4.957,5228.1,0,1.4,93.918,-42.7
0,24,255,4.957,5228.1,0,1.4,93.918,-42.7
0,55,108,4.957,5228.1,0,1.4,93.918,-42.7
0,37,524,4.957,5228.1,0,1.4,93.918,-42.7
0,29,26,4.957,5228.1,0,1.4,93.918,-42.7
0,29,184,4.957,5228.1,0,1.4,93.918,-42.7
0,30,613,4.957,5228.1,0,1.4,93.918,-42.7
0,29,268,4.957,5228.1,0,1.4,93.918,-42.7
0,44,605,4.957,5228.1,0,1.4,93.918,-42.7
0,33,93,4.958,5228.1,0,1.4,93.918,-42.7
0,32,98,4.958,5228.1,0,1.4,93.918,-42.7
0,33,63,4.958,5228.1,0,1.4,93.918,-42.7
0,49,128,4.958,5228.1,0,1.4,93.918,-42.7
0,32,185,4.958,5228.1,0,1.4,93.918,-42.7
0,33,66,4.958,5228.1,0,1.4,93.918,-42.7
0,23,102,4.958,5228.1,0,1.4,93.918,-42.7
0,30,199,4.958,5228.1,0,1.4,93.918,-42.7
0,52,293,4.958,5228.1,0,1.4,93.918,-42.7
0,36,59,4.958,5228.1,0,1.4,93.918,-42.7
0,32,330,4.958,5228.1,0,1.4,93.918,-42.7
0,32,209,4.958,5228.1,0,1.4,93.918,-42.7
0,36,59,4.958,5228.1,0,1.4,93.918,-42.7
0,36,159,4.958,5228.1,0,1.4,93.918,-42.7
0,28,63,4.958,5228.1,0,1.4,93.918,-42.7
0,25,298,4.958,5228.1,0,1.4,93.918,-42.7
0,37,413,4.958,5228.1,0,1.4,93.918,-42.7
0,36,53,4.958,5228.1,0,1.4,93.918,-42.7
0,40,309,4.958,5228.1,0,1.4,93.918,-42.7
0,30,257,4.958,5228.1,0,1.4,93.918,-42.7
0,30,36,4.958,5228.1,0,1.4,93.918,-42.7
0,35,55,4.958,5228.1,0,1.4,93.918,-42.7
0,30,53,4.958,5228.1,0,1.4,93.918,-42.7
0,39,71,4.958,5228.1,0,1.4,93.918,-42.7
0,24,20,4.958,5228.1,0,1.4,93.918,-42.7
0,37,117,4.958,5228.1,0,1.4,93.918,-42.7
0,28,80,4.958,5228.1,0,1.4,93.918,-42.7
0,26,261,4.958,5228.1,0,1.4,93.918,-42.7
0,36,201,4.958,5228.1,0,1.4,93.918,-42.7
0,34,109,4.958,5228.1,0,1.4,93.918,-42.7
0,30,397,4.958,5228.1,0,1.4,93.918,-42.7
0,38,69,4.958,5228.1,0,1.4,93.918,-42.7
0,36,264,4.958,5228.1,0,1.4,93.918,-42.7
0,29,48,4.958,5228.1,0,1.4,93.918,-42.7
0,44,90,4.958,5228.1,0,1.4,93.918,-42.7
0,28,72,4.958,5228.1,0,1.4,93.918,-42.7
0,34,94,4.958,5228.1,0,1.4,93.918,-42.7
0,41,539,4.958,5228.1,0,1.4,93.918,-42.7
0,32,317,4.958,5228.1,0,1.4,93.918,-42.7
1,24,1150,4.958,5228.1,0,1.4,93.918,-42.7
0,25,144,4.958,5228.1,0,1.4,93.918,-42.7
0,26,126,4.958,5228.1,0,1.4,93.918,-42.7
0,42,302,4.958,5228.1,0,1.4,93.918,-42.7
0,44,123,4.958,5228.1,0,1.4,93.918,-42.7
0,47,114,4.958,5228.1,0,1.4,93.918,-42.7
0,25,235,4.958,5228.1,0,1.4,93.918,-42.7
0,35,196,4.958,5228.1,0,1.4,93.918,-42.7
0,35,84,4.958,5228.1,0,1.4,93.918,-42.7
0,26,106,4.958,5228.1,0,1.4,93.918,-42.7
0,31,151,4.958,5228.1,0,1.4,93.918,-42.7
0,54,102,4.958,5228.1,0,1.4,93.918,-42.7
0,25,521,4.958,5228.1,0,1.4,93.918,-42.7
0,36,181,4.958,5228.1,0,1.4,93.918,-42.7
0,35,50,4.958,5228.1,0,1.4,93.918,-42.7
0,55,80,4.958,5228.1,0,1.4,93.918,-42.7
0,26,187,4.958,5228.1,0,1.4,93.918,-42.7
0,40,158,4.958,5228.1,0,1.4,93.918,-42.7
0,49,205,4.958,5228.1,0,1.4,93.918,-42.7
0,49,114,4.958,5228.1,0,1.4,93.918,-42.7
0,40,228,4.958,5228.1,0,1.4,93.918,-42.7
0,24,20,4.958,5228.1,0,1.4,93.918,-42.7
0,35,628,4.958,5228.1,0,1.4,93.918,-42.7
0,35,117,4.958,5228.1,0,1.4,93.918,-42.7
0,24,418,4.958,5228.1,0,1.4,93.918,-42.7
0,48,64,4.958,5228.1,0,1.4,93.918,-42.7
0,28,302,4.958,5228.1,0,1.4,93.918,-42.7
0,30,17,4.958,5228.1,0,1.4,93.918,-42.7
0,45,50,4.958,5228.1,0,1.4,93.918,-42.7
0,44,72,4.958,5228.1,0,1.4,93.918,-42.7
0,32,72,4.958,5228.1,0,1.4,93.918,-42.7
0,29,258,4.958,5228.1,0,1.4,93.918,-42.7
0,32,45,4.958,5228.1,0,1.4,93.918,-42.7
0,45,544,4.958,5228.1,0,1.4,93.918,-42.7
0,49,124,4.958,5228.1,0,1.4,93.918,-42.7
1,31,753,4.958,5228.1,0,1.4,93.918,-42.7
0,43,391,4.958,5228.1,0,1.4,93.918,-42.7
0,49,72,4.958,5228.1,0,1.4,93.918,-42.7
0,31,84,4.958,5228.1,0,1.4,93.918,-42.7
0,29,686,4.958,5228.1,0,1.4,93.918,-42.7
0,31,277,4.958,5228.1,0,1.4,93.918,-42.7
0,27,64,4.958,5228.1,0,1.4,93.918,-42.7
0,49,388,4.958,5228.1,0,1.4,93.918,-42.7
0,31,324,4.958,5228.1,0,1.4,93.918,-42.7
0,27,295,4.958,5228.1,0,1.4,93.918,-42.7
0,27,284,4.958,5228.1,0,1.4,93.918,-42.7
0,27,86,4.958,5228.1,0,1.4,93.918,-42.7
0,47,504,4.958,5228.1,0,1.4,93.918,-42.7
0,49,1171,4.958,5228.1,0,1.4,93.918,-42.7
0,32,430,4.958,5228.1,0,1.4,93.918,-42.7
0,43,201,4.958,5228.1,0,1.4,93.918,-42.7
0,43,50,4.958,5228.1,0,1.4,93.918,-42.7
0,26,224,4.958,5228.1,0,1.4,93.918,-42.7
0,43,272,4.958,5228.1,0,1.4,93.918,-42.7
0,49,82,4.958,5228.1,0,1.4,93.918,-42.7
0,31,262,4.958,5228.1,0,1.4,93.918,-42.7
0,49,344,4.958,5228.1,0,1.4,93.918,-42.7
0,27,818,4.958,5228.1,0,1.4,93.918,-42.7
0,43,534,4.958,5228.1,0,1.4,93.918,-42.7
0,52,402,4.958,5228.1,0,1.4,93.918,-42.7
0,24,127,4.958,5228.1,0,1.4,93.918,-42.7
0,37,89,4.958,5228.1,0,1.4,93.918,-42.7
0,27,87,4.958,5228.1,0,1.4,93.918,-42.7
0,27,97,4.958,5228.1,0,1.4,93.918,-42.7
0,27,324,4.958,5228.1,0,1.4,93.918,-42.7
0,42,287,4.958,5228.1,0,1.4,93.918,-42.7
0,27,284,4.958,5228.1,0,1.4,93.918,-42.7
0,30,67,4.958,5228.1,0,1.4,93.918,-42.7
0,41,156,4.958,5228.1,0,1.4,93.918,-42.7
0,33,234,4.958,5228.1,0,1.4,93.918,-42.7
0,34,54,4.958,5228.1,0,1.4,93.918,-42.7
0,50,59,4.958,5228.1,0,1.4,93.918,-42.7
0,50,134,4.958,5228.1,0,1.4,93.918,-42.7
0,49,167,4.958,5228.1,0,1.4,93.918,-42.7
0,50,58,4.958,5228.1,0,1.4,93.918,-42.7
0,33,509,4.958,5228.1,0,1.4,93.918,-42.7
0,30,156,4.958,5228.1,0,1.4,93.918,-42.7
0,50,200,4.958,5228.1,0,1.4,93.918,-42.7
0,39,354,4.958,5228.1,0,1.4,93.918,-42.7
0,27,143,4.958,5228.1,0,1.4,93.918,-42.7
0,34,28,4.958,5228.1,0,1.4,93.918,-42.7
0,50,224,4.958,5228.1,0,1.4,93.918,-42.7
0,42,410,4.958,5228.1,0,1.4,93.918,-42.7
0,34,109,4.958,5228.1,0,1.4,93.918,-42.7
1,50,1275,4.958,5228.1,0,1.4,93.918,-42.7
0,30,11,4.958,5228.1,0,1.4,93.918,-42.7
0,50,1183,4.958,5228.1,0,1.4,93.918,-42.7
0,25,692,4.958,5228.1,0,1.4,93.918,-42.7
0,58,158,4.958,5228.1,0,1.4,93.918,-42.7
0,31,120,4.958,5228.1,0,1.4,93.918,-42.7
0,47,136,4.958,5228.1,0,1.4,93.918,-42.7
0,50,114,4.958,5228.1,0,1.4,93.918,-42.7
0,51,118,4.958,5228.1,0,1.4,93.918,-42.7
0,29,109,4.958,5228.1,0,1.4,93.918,-42.7
0,59,143,4.958,5228.1,0,1.4,93.918,-42.7
0,24,84,4.958,5228.1,0,1.4,93.918,-42.7
0,24,15,4.958,5228.1,0,1.4,93.918,-42.7
0,30,536,4.958,5228.1,0,1.4,93.918,-42.7
0,35,490,4.958,5228.1,0,1.4,93.918,-42.7
0,24,282,4.958,5228.1,0,1.4,93.918,-42.7
1,25,1008,4.958,5228.1,0,1.4,93.918,-42.7
0,24,493,4.958,5228.1,0,1.4,93.918,-42.7
0,24,421,4.958,5228.1,0,1.4,93.918,-42.7
0,24,259,4.958,5228.1,0,1.4,93.918,-42.7
0,32,80,4.958,5228.1,0,1.4,93.918,-42.7
0,29,202,4.958,5228.1,0,1.4,93.918,-42.7
0,42,301,4.958,5228.1,0,1.4,93.918,-42.7
0,39,105,4.958,5228.1,0,1.4,93.918,-42.7
0,29,509,4.958,5228.1,0,1.4,93.918,-42.7
0,23,49,4.958,5228.1,0,1.4,93.918,-42.7
0,23,134,4.958,5228.1,0,1.4,93.918,-42.7
1,27,538,4.958,5228.1,0,1.4,93.918,-42.7
0,41,115,4.958,5228.1,0,1.4,93.918,-42.7
0,41,179,4.958,5228.1,0,1.4,93.918,-42.7
0,34,195,4.958,5228.1,0,1.4,93.918,-42.7
0,38,68,4.958,5228.1,0,1.4,93.918,-42.7
1,23,795,4.958,5228.1,0,1.4,93.918,-42.7
0,35,225,4.958,5228.1,0,1.4,93.918,-42.7
1,39,926,4.958,5228.1,0,1.4,93.918,-42.7
0,41,219,4.958,5228.1,0,1.4,93.918,-42.7
0,58,119,4.958,5228.1,0,1.4,93.918,-42.7
0,58,232,4.958,5228.1,0,1.4,93.918,-42.7
0,58,245,4.958,5228.1,0,1.4,93.918,-42.7
0,33,260,4.958,5228.1,0,1.4,93.918,-42.7
0,34,243,4.958,5228.1,0,1.4,93.918,-42.7
0,24,470,4.958,5228.1,0,1.4,93.918,-42.7
0,35,109,4.958,5228.1,0,1.4,93.918,-42.7
0,27,172,4.958,5228.1,0,1.4,93.918,-42.7
0,27,312,4.958,5228.1,0,1.4,93.918,-42.7
0,27,393,4.958,5228.1,0,1.4,93.918,-42.7
0,49,71,4.958,5228.1,0,1.4,93.918,-42.7
0,45,157,4.958,5228.1,0,1.4,93.918,-42.7
0,27,130,4.958,5228.1,0,1.4,93.918,-42.7
0,45,270,4.958,5228.1,0,1.4,93.918,-42.7
0,32,79,4.958,5228.1,0,1.4,93.918,-42.7
0,27,655,4.958,5228.1,0,1.4,93.918,-42.7
0,49,123,4.958,5228.1,0,1.4,93.918,-42.7
0,45,479,4.958,5228.1,0,1.4,93.918,-42.7
0,32,96,4.958,5228.1,0,1.4,93.918,-42.7
0,54,225,4.958,5228.1,0,1.4,93.918,-42.7
0,33,654,4.958,5228.1,0,1.4,93.918,-42.7
0,27,747,4.958,5228.1,0,1.4,93.918,-42.7
0,29,321,4.958,5228.1,0,1.4,93.918,-42.7
0,36,54,4.958,5228.1,0,1.4,93.918,-42.7
0,25,312,4.958,5228.1,0,1.4,93.918,-42.7
1,32,1027,4.958,5228.1,0,1.4,93.918,-42.7
0,32,630,4.958,5228.1,0,1.4,93.918,-42.7
0,24,360,4.958,5228.1,0,1.4,93.918,-42.7
0,50,180,4.958,5228.1,0,1.4,93.918,-42.7
0,26,22,4.958,5228.1,0,1.4,93.918,-42.7
0,26,184,4.958,5228.1,0,1.4,93.918,-42.7
0,43,345,4.958,5228.1,0,1.4,93.918,-42.7
0,33,506,4.958,5228.1,0,1.4,93.918,-42.7
0,39,388,4.958,5228.1,0,1.4,93.918,-42.7
0,43,377,4.958,5228.1,0,1.4,93.918,-42.7
0,50,683,4.958,5228.1,0,1.4,93.918,-42.7
0,23,796,4.958,5228.1,0,1.4,93.918,-42.7
0,50,381,4.958,5228.1,0,1.4,93.918,-42.7
0,23,804,4.958,5228.1,0,1.4,93.918,-42.7
0,33,127,4.958,5228.1,0,1.4,93.918,-42.7
0,30,18,4.958,5228.1,0,1.4,93.918,-42.7
0,41,168,4.958,5228.1,0,1.4,93.918,-42.7
0,26,263,4.958,5228.1,0,1.4,93.918,-42.7
0,25,309,4.958,5228.1,0,1.4,93.918,-42.7
0,40,43,4.958,5228.1,0,1.4,93.918,-42.7
0,29,504,4.958,5228.1,0,1.4,93.918,-42.7
0,29,353,4.958,5228.1,0,1.4,93.918,-42.7
0,57,384,4.958,5228.1,0,1.4,93.918,-42.7
0,29,177,4.958,5228.1,0,1.4,93.918,-42.7
0,24,18,4.958,5228.1,0,1.4,93.918,-42.7
0,32,334,4.958,5228.1,0,1.4,93.918,-42.7
0,26,275,4.958,5228.1,0,1.4,93.918,-42.7
0,24,378,4.958,5228.1,0,1.4,93.918,-42.7
0,32,489,4.958,5228.1,0,1.4,93.918,-42.7
0,35,54,4.958,5228.1,0,1.4,93.918,-42.7
0,56,174,4.958,5228.1,0,1.4,93.918,-42.7
0,42,485,4.958,5228.1,0,1.4,93.918,-42.7
1,23,1584,4.958,5228.1,0,1.4,93.918,-42.7
0,25,420,4.958,5228.1,0,1.4,93.918,-42.7
0,26,62,4.958,5228.1,0,1.4,93.918,-42.7
1,49,626,4.958,5228.1,0,1.4,93.918,-42.7
0,29,104,4.958,5228.1,0,1.4,93.918,-42.7
0,26,695,4.958,5228.1,0,1.4,93.918,-42.7
0,55,139,4.958,5228.1,0,1.4,93.918,-42.7
1,29,582,4.958,5228.1,0,1.4,93.918,-42.7
1,24,1448,4.958,5228.1,0,1.4,93.918,-42.7
0,23,271,4.958,5228.1,0,1.4,93.918,-42.7
0,26,1151,4.958,5228.1,0,1.4,93.918,-42.7
0,40,265,4.958,5228.1,0,1.4,93.918,-42.7
0,28,171,4.958,5228.1,0,1.4,93.918,-42.7
0,26,120,4.958,5228.1,0,1.4,93.918,-42.7
0,28,277,4.958,5228.1,0,1.4,93.918,-42.7
0,31,383,4.958,5228.1,0,1.4,93.918,-42.7
0,31,186,4.958,5228.1,0,1.4,93.918,-42.7
0,25,271,4.958,5228.1,0,1.4,93.918,-42.7
0,52,160,4.958,5228.1,0,1.4,93.918,-42.7
0,35,207,4.958,5228.1,0,1.4,93.918,-42.7
0,35,197,4.958,5228.1,0,1.4,93.918,-42.7
0,34,202,4.958,5228.1,0,1.4,93.918,-42.7
1,27,656,4.958,5228.1,0,1.4,93.918,-42.7
0,33,1390,4.958,5228.1,0,1.4,93.918,-42.7
1,28,637,4.958,5228.1,0,1.4,93.918,-42.7
0,49,188,4.958,5228.1,0,1.4,93.918,-42.7
0,50,231,4.958,5228.1,0,1.4,93.918,-42.7
0,29,738,4.958,5228.1,0,1.4,93.918,-42.7
1,31,551,4.958,5228.1,0,1.4,93.918,-42.7
0,28,25,4.958,5228.1,0,1.4,93.918,-42.7
0,56,614,4.958,5228.1,0,1.4,93.918,-42.7
0,28,437,4.958,5228.1,0,1.4,93.918,-42.7
1,31,1319,4.958,5228.1,0,1.4,93.918,-42.7
0,27,606,4.958,5228.1,0,1.4,93.918,-42.7
0,50,235,4.958,5228.1,0,1.4,93.918,-42.7
0,24,199,4.958,5228.1,0,1.4,93.918,-42.7
0,25,201,4.958,5228.1,0,1.4,93.918,-42.7
0,31,275,4.958,5228.1,0,1.4,93.918,-42.7
0,35,268,4.958,5228.1,0,1.4,93.918,-42.7
0,39,210,4.958,5228.1,0,1.4,93.918,-42.7
0,29,275,4.958,5228.1,0,1.4,93.918,-42.7
0,24,538,4.958,5228.1,0,1.4,93.918,-42.7
0,44,304,4.958,5228.1,0,1.4,93.918,-42.7
0,37,147,4.958,5228.1,0,1.4,93.918,-42.7
0,50,84,4.958,5228.1,0,1.4,93.918,-42.7
0,50,125,4.958,5228.1,0,1.4,93.918,-42.7
0,43,294,4.958,5228.1,0,1.4,93.918,-42.7
0,25,59,4.958,5228.1,0,1.4,93.918,-42.7
0,48,182,4.958,5228.1,0,1.4,93.918,-42.7
0,41,410,4.958,5228.1,0,1.4,93.918,-42.7
0,27,209,4.958,5228.1,0,1.4,93.918,-42.7
0,27,234,4.958,5228.1,0,1.4,93.918,-42.7
0,33,124,4.958,5228.1,0,1.4,93.918,-42.7
0,46,111,4.958,5228.1,0,1.4,93.918,-42.7
0,35,277,4.958,5228.1,0,1.4,93.918,-42.7
0,50,80,4.958,5228.1,0,1.4,93.918,-42.7
0,50,222,4.958,5228.1,0,1.4,93.918,-42.7
0,32,147,4.958,5228.1,0,1.4,93.918,-42.7
0,33,278,4.958,5228.1,0,1.4,93.918,-42.7
0,25,174,4.958,5228.1,0,1.4,93.918,-42.7
1,35,1175,4.958,5228.1,0,1.4,93.918,-42.7
0,35,46,4.958,5228.1,0,1.4,93.918,-42.7
0,27,536,4.958,5228.1,0,1.4,93.918,-42.7
0,59,257,4.958,5228.1,0,1.4,93.918,-42.7
0,37,728,4.958,5228.1,0,1.4,93.918,-42.7
0,33,1018,4.958,5228.1,0,1.4,93.918,-42.7
0,50,291,4.958,5228.1,0,1.4,93.918,-42.7
0,32,654,4.958,5228.1,0,1.4,93.918,-42.7
0,45,1673,4.958,5228.1,0,1.4,93.918,-42.7
0,44,330,4.958,5228.1,0,1.4,93.918,-42.7
0,42,124,4.958,5228.1,0,1.4,93.918,-42.7
0,42,171,4.958,5228.1,0,1.4,93.918,-42.7
0,24,248,4.958,5228.1,0,1.4,93.918,-42.7
0,27,170,4.958,5228.1,0,1.4,93.918,-42.7
0,44,408,4.958,5228.1,0,1.4,93.918,-42.7
0,25,301,4.958,5228.1,0,1.4,93.918,-42.7
0,25,88,4.958,5228.1,0,1.4,93.918,-42.7
0,23,81,4.958,5228.1,0,1.4,93.918,-42.7
0,57,155,4.958,5228.1,0,1.4,93.918,-42.7
0,26,770,4.958,5228.1,0,1.4,93.918,-42.7
0,52,57,4.958,5228.1,0,1.4,93.918,-42.7
0,32,77,4.958,5228.1,0,1.4,93.918,-42.7
1,26,991,4.958,5228.1,0,1.4,93.918,-42.7
0,28,82,4.958,5228.1,0,1.4,93.918,-42.7
0,30,903,4.958,5228.1,0,1.4,93.918,-42.7
0,28,610,4.958,5228.1,0,1.4,93.918,-42.7
0,50,175,4.958,5228.1,0,1.4,93.918,-42.7
0,32,122,4.958,5228.1,0,1.4,93.918,-42.7
0,49,395,4.958,5228.1,0,1.4,93.918,-42.7
0,38,517,4.958,5228.1,0,1.4,93.918,-42.7
0,38,444,4.958,5228.1,0,1.4,93.918,-42.7
0,24,207,4.958,5228.1,0,1.4,93.918,-42.7
0,36,230,4.958,5228.1,0,1.4,93.918,-42.7
0,36,674,4.958,5228.1,0,1.4,93.918,-42.7
0,48,172,4.958,5228.1,0,1.4,93.918,-42.7
0,35,169,4.958,5228.1,0,1.4,93.918,-42.7
0,24,320,4.958,5228.1,0,1.4,93.918,-42.7
0,46,153,4.958,5228.1,0,1.4,93.918,-42.7
0,46,154,4.958,5228.1,0,1.4,93.918,-42.7
0,29,51,4.958,5228.1,0,1.4,93.918,-42.7
0,29,43,4.958,5228.1,0,1.4,93.918,-42.7
0,50,143,4.958,5228.1,0,1.4,93.918,-42.7
0,31,505,4.958,5228.1,0,1.4,93.918,-42.7
0,49,27,4.958,5228.1,0,1.4,93.918,-42.7
0,37,546,4.958,5228.1,0,1.4,93.918,-42.7
0,30,91,4.958,5228.1,0,1.4,93.918,-42.7
0,24,75,4.958,5228.1,0,1.4,93.918,-42.7
1,42,1153,4.958,5228.1,0,1.4,93.918,-42.7
0,49,602,4.958,5228.1,0,1.4,93.918,-42.7
0,32,740,4.958,5228.1,0,1.4,93.918,-42.7
0,27,193,4.958,5228.1,0,1.4,93.918,-42.7
0,28,125,4.958,5228.1,0,1.4,93.918,-42.7
0,52,188,4.958,5228.1,0,1.4,93.918,-42.7
0,57,487,4.958,5228.1,0,1.4,93.918,-42.7
0,39,134,4.958,5228.1,0,1.4,93.918,-42.7
0,25,735,4.958,5228.1,0,1.4,93.918,-42.7
0,25,172,4.957,5228.1,0,1.4,93.918,-42.7
0,41,138,4.957,5228.1,0,1.4,93.918,-42.7
0,22,64,4.957,5228.1,0,1.4,93.918,-42.7
0,32,157,4.957,5228.1,0,1.4,93.918,-42.7
0,32,185,4.957,5228.1,0,1.4,93.918,-42.7
0,53,121,4.957,5228.1,0,1.4,93.918,-42.7
0,29,21,4.957,5228.1,0,1.4,93.918,-42.7
0,35,156,4.957,5228.1,0,1.4,93.918,-42.7
0,37,74,4.957,5228.1,0,1.4,93.918,-42.7
0,32,302,4.957,5228.1,0,1.4,93.918,-42.7
0,34,95,4.957,5228.1,0,1.4,93.918,-42.7
0,22,100,4.957,5228.1,0,1.4,93.918,-42.7
0,32,172,4.957,5228.1,0,1.4,93.918,-42.7
1,41,623,4.957,5228.1,0,1.4,93.918,-42.7
1,37,674,4.957,5228.1,0,1.4,93.918,-42.7
0,39,76,4.957,5228.1,0,1.4,93.918,-42.7
1,31,1081,4.957,5228.1,0,1.4,93.918,-42.7
0,39,113,4.957,5228.1,0,1.4,93.918,-42.7
0,37,69,4.957,5228.1,0,1.4,93.918,-42.7
0,30,50,4.957,5228.1,0,1.4,93.918,-42.7
0,35,455,4.957,5228.1,0,1.4,93.918,-42.7
0,46,142,4.957,5228.1,0,1.4,93.918,-42.7
0,47,165,4.957,5228.1,0,1.4,93.918,-42.7
0,53,91,4.957,5228.1,0,1.4,93.918,-42.7
0,38,53,4.957,5228.1,0,1.4,93.918,-42.7
0,42,400,4.957,5228.1,0,1.4,93.918,-42.7
0,31,85,4.957,5228.1,0,1.4,93.918,-42.7
0,51,454,4.957,5228.1,0,1.4,93.918,-42.7
0,29,67,4.957,5228.1,0,1.4,93.918,-42.7
0,53,127,4.957,5228.1,0,1.4,93.918,-42.7
0,46,178,4.957,5228.1,0,1.4,93.918,-42.7
0,48,145,4.957,5228.1,0,1.4,93.918,-42.7
0,38,59,4.957,5228.1,0,1.4,93.918,-42.7
0,26,287,4.957,5228.1,0,1.4,93.918,-42.7
0,31,85,4.957,5228.1,0,1.4,93.918,-42.7
0,30,292,4.957,5228.1,0,1.4,93.918,-42.7
0,42,115,4.957,5228.1,0,1.4,93.918,-42.7
0,40,85,4.957,5228.1,0,1.4,93.918,-42.7
0,27,146,4.957,5228.1,0,1.4,93.918,-42.7
0,28,83,4.957,5228.1,0,1.4,93.918,-42.7
0,28,103,4.957,5228.1,0,1.4,93.918,-42.7
1,57,558,4.957,5228.1,0,1.4,93.918,-42.7
1,57,572,4.957,5228.1,0,1.4,93.918,-42.7
1,27,494,4.957,5228.1,0,1.4,93.918,-42.7
0,35,14,4.957,5228.1,0,1.4,93.918,-42.7
0,37,354,4.957,5228.1,0,1.4,93.918,-42.7
0,35,91,4.957,5228.1,0,1.4,93.918,-42.7
0,42,304,4.957,5228.1,0,1.4,93.918,-42.7
0,35,199,4.957,5228.1,0,1.4,93.918,-42.7
0,36,191,4.957,5228.1,0,1.4,93.918,-42.7
1,31,978,4.957,5228.1,0,1.4,93.918,-42.7
0,32,144,4.957,5228.1,0,1.4,93.918,-42.7
0,32,240,4.957,5228.1,0,1.4,93.918,-42.7
0,32,166,4.957,5228.1,0,1.4,93.918,-42.7
1,35,536,4.957,5228.1,0,1.4,93.918,-42.7
0,32,316,4.957,5228.1,0,1.4,93.918,-42.7
0,32,91,4.957,5228.1,0,1.4,93.918,-42.7
0,27,149,4.957,5228.1,0,1.4,93.918,-42.7
0,33,72,4.957,5228.1,0,1.4,93.918,-42.7
0,29,11,4.957,5228.1,0,1.4,93.918,-42.7
0,35,222,4.957,5228.1,0,1.4,93.918,-42.7
0,29,135,4.957,5228.1,0,1.4,93.918,-42.7
0,52,412,4.957,5228.1,0,1.4,93.918,-42.7
0,56,383,4.957,5228.1,0,1.4,93.918,-42.7
0,27,41,4.957,5228.1,0,1.4,93.918,-42.7
1,29,567,4.957,5228.1,0,1.4,93.918,-42.7
0,31,800,4.957,5228.1,0,1.4,93.918,-42.7
0,30,84,4.957,5228.1,0,1.4,93.918,-42.7
0,39,178,4.957,5228.1,0,1.4,93.918,-42.7
0,29,90,4.957,5228.1,0,1.4,93.918,-42.7
0,29,33,4.957,5228.1,0,1.4,93.918,-42.7
0,37,274,4.957,5228.1,0,1.4,93.918,-42.7
0,26,116,4.957,5228.1,0,1.4,93.918,-42.7
0,27,71,4.957,5228.1,0,1.4,93.918,-42.7
0,43,226,4.957,5228.1,0,1.4,93.918,-42.7
1,29,968,4.957,5228.1,0,1.4,93.918,-42.7
0,43,377,4.957,5228.1,0,1.4,93.918,-42.7
0,46,111,4.957,5228.1,0,1.4,93.918,-42.7
0,46,113,4.957,5228.1,0,1.4,93.918,-42.7
0,36,225,4.957,5228.1,0,1.4,93.918,-42.7
0,46,277,4.957,5228.1,0,1.4,93.918,-42.7
0,29,274,4.957,5228.1,0,1.4,93.918,-42.7
0,25,467,4.957,5228.1,0,1.4,93.918,-42.7
0,36,262,4.957,5228.1,0,1.4,93.918,-42.7
1,30,474,4.957,5228.1,0,1.4,93.918,-42.7
0,33,191,4.957,5228.1,0,1.4,93.918,-42.7
0,31,110,4.957,5228.1,0,1.4,93.918,-42.7
0,53,131,4.957,5228.1,0,1.4,93.918,-42.7
0,26,115,4.957,5228.1,0,1.4,93.918,-42.7
0,26,102,4.957,5228.1,0,1.4,93.918,-42.7
0,50,411,4.957,5228.1,0,1.4,93.918,-42.7
1,33,516,4.957,5228.1,0,1.4,93.918,-42.7
